label,entity,adjective,is_negated,sentiment,competence,morality,dehuman_flag,negated_dehuman_flag,dehuman_category
PAL_POLITICAL,pa,just,False,0.0,0.1894,0.6815,0,0,
PAL_POLITICAL,pa,whole,False,0.0,0.1824,0.6025,0,0,
PAL_POLITICAL,pa,aware,False,0.0,0.1151,0.1133,0,0,
ISR_POLITICAL,israel,right,False,-0.7029,0.3563,0.7214,0,0,
ISR_POLITICAL,israel,not_due,True,0.7029,0.6619,0.2705,0,0,
ISR_POLITICAL,israel,gradual,False,-0.7029,0.0518,0.3961,0,0,
ISR_POLITICAL,israel,right,False,-0.7794,0.3563,0.7214,0,0,
ISR_POLITICAL,israel,right,False,-0.7794,0.3563,0.7214,0,0,
ISR_POLITICAL,israel,right,False,0.0,0.3563,0.7214,0,0,
ISR_POLITICAL,israel,aware,False,0.0,0.1151,0.1133,0,0,
ISR_POLITICAL,israel,angry,False,-0.8328,-1.7447,-0.7775,0,0,
ISR_POLITICAL,israel,sharp,False,-0.8328,0.5591,0.1951,0,0,
PAL_POLITICAL,pa,more,False,-0.5132,0.8631,0.4455,0,0,
ISR_POLITICAL,israel,right,False,-0.5132,0.3563,0.7214,0,0,
PAL_POLITICAL,pa,concerned,False,-0.8005,-0.1456,0.1357,0,0,
PAL_POLITICAL,pa,concerned,False,-0.8005,-0.1456,0.1357,0,0,
PAL_POLITICAL,pa,concerned,False,-0.8644,-0.1456,0.1357,0,0,
ISR_POLITICAL,israel,existential,False,-0.6906,-0.631,0.5361,0,0,
PAL_POLITICAL,pa,capable,False,0.0,1.7875,0.2008,0,0,
PAL_POLITICAL,pa,vast,False,-0.7083,0.5041,-0.021,0,0,
ISR_POLITICAL,israel,hegemonic,False,0.0,-0.5306,-1.0659,0,0,
INTL_ACTORS,un,utmost,False,-0.7591,0.9527,0.9308,0,0,
INTL_ACTORS,un,familiar,False,-0.4927,0.5019,0.3695,0,0,
PAL_POLITICAL,pa,exceptional,False,-0.6408,1.992,1.0184,0,0,
PAL_POLITICAL,pa,partisan,False,-0.6654,-1.3334,-0.7977,0,0,
PAL_POLITICAL,pa,emotional,False,-0.6654,-0.5752,0.8114,0,0,
PAL_POLITICAL,pa,tense,False,-0.8368,-0.8629,0.0874,0,0,
PAL_POLITICAL,pa,social,False,-0.8368,0.8349,0.5586,0,0,
PAL_POLITICAL,pa,apparent,False,0.0,-0.6438,-0.0432,0,0,
INTL_ACTORS,iran,turbulent,False,-0.5061,-0.9846,-0.203,0,0,
INTL_ACTORS,un,unified,False,0.0,1.4447,0.2842,0,0,
INTL_ACTORS,iran,sharp,False,0.0,0.5591,0.1951,0,0,
PAL_POLITICAL,palestine,historical,False,-0.5749,0.9004,1.0418,0,0,
PAL_POLITICAL,palestine,historical,False,-0.5749,0.9004,1.0418,0,0,
INTL_ACTORS,usa,tyrannical,False,0.0,-1.8135,-2.6792,0,0,
PAL_POLITICAL,pa,popular,False,-0.8051,1.2927,0.3024,0,0,
PAL_POLITICAL,pa,simple,False,0.0,1.1249,0.9273,0,0,
INTL_ACTORS,un,more,False,-0.7786,0.8631,0.4455,0,0,
INTL_ACTORS,un,volatile,False,0.0,-0.8194,-1.0701,0,0,
INTL_ACTORS,iran,eleventh,False,-0.711,-0.071,0.1258,0,0,
INTL_ACTORS,un,widespread,False,-0.711,-0.2146,-0.7277,0,0,
PAL_POLITICAL,pa,harsh,False,0.0,-0.9191,-1.0979,0,0,
PAL_POLITICAL,pa,heroic,False,-0.765,-0.5088,0.9359,0,0,
INTL_ACTORS,un,unjust,False,-0.765,-2.3238,-1.5548,0,0,
INTL_ACTORS,usa,less,False,-0.9144,0.1494,0.6223,0,0,
SETTLERS,settlers,terrorist,False,-0.9034,-0.5389,-2.5498,0,0,
INTL_ACTORS,un,dangerous,False,-0.8941,-1.102,-1.671,0,0,
INTL_ACTORS,un,unrestrained,False,-0.8941,-1.0227,-0.5397,0,0,
INTL_ACTORS,un,terrorist,False,-0.8941,-0.5389,-2.5498,0,0,
INTL_ACTORS,un,unrestrained,False,-0.8941,-1.0227,-0.5397,0,0,
INTL_ACTORS,un,terrorist,False,-0.8941,-0.5389,-2.5498,0,0,
INTL_ACTORS,un,terrorist,False,-0.8941,-0.5389,-2.5498,0,0,
PAL_POLITICAL,pa,terrorist,False,-0.8941,-0.5389,-2.5498,0,0,
ISR_POLITICAL,israel,excessive,False,-0.8574,-1.3509,-0.9652,0,0,
ISR_POLITICAL,israel,pivotal,False,0.0,0.3702,0.1701,0,0,
INTL_ACTORS,iran,imminent,False,-0.621,-0.8919,-0.4877,0,0,
INTL_ACTORS,un,golden,False,-0.621,0.1688,0.7158,0,0,
INTL_ACTORS,usa,hawkish,False,-0.8568,-0.9713,-0.9112,0,0,
INTL_ACTORS,un,unprecedented,False,-0.8568,0.7364,-0.5512,0,0,
INTL_ACTORS,un,secret,False,-0.6383,0.3805,-0.6686,0,0,
INTL_ACTORS,un,counterproductive,False,-0.6383,-2.2628,-1.3225,0,0,
PAL_POLITICAL,pa,capable,False,0.0,1.7875,0.2008,0,0,
INTL_ACTORS,un,mere,False,0.0,-0.3603,0.573,0,0,
INTL_ACTORS,un,not_technical,True,0.684,-1.635,-0.1399,0,0,
PAL_POLITICAL,pa,monthly,False,0.0,0.9934,0.2772,0,0,
PAL_POLITICAL,pa,primary,False,-0.7973,0.6692,0.274,0,0,
PAL_POLITICAL,pa,primary,False,-0.7973,0.6692,0.274,0,0,
PAL_POLITICAL,pa,entire,False,-0.7759,0.4004,0.2851,0,0,
PAL_POLITICAL,pa,monthly,False,-0.7592,0.9934,0.2772,0,0,
INTL_ACTORS,un,unprecedented,False,-0.6782,0.7364,-0.5512,0,0,
PAL_POLITICAL,pa,historical,False,-0.5955,0.9004,1.0418,0,0,
PAL_POLITICAL,pa,mixed,False,-0.5955,0.1947,0.1659,0,0,
PAL_POLITICAL,pa,coastal,False,-0.5955,0.3563,0.414,0,0,
PAL_POLITICAL,pa,historical,False,-0.5955,0.9004,1.0418,0,0,
PAL_POLITICAL,pa,mixed,False,-0.5955,0.1947,0.1659,0,0,
PAL_POLITICAL,pa,coastal,False,-0.5955,0.3563,0.414,0,0,
PAL_POLITICAL,pa,successive,False,-0.8183,-0.3772,-0.4921,0,0,
PAL_POLITICAL,pa,ignorant,False,-0.9054,-2.4724,-0.8787,0,0,
PAL_POLITICAL,palestine,colonial,False,-0.7552,-0.0433,-0.2383,0,0,
PAL_POLITICAL,palestine,violent,False,-0.7149,-1.3491,-1.8348,0,0,
PAL_POLITICAL,pa,aggressive,False,-0.7257,0.2003,-1.8713,0,0,
PAL_POLITICAL,pa,chaotic,False,-0.7257,-2.4826,-0.8034,0,0,
INTL_ACTORS,un,human,False,-0.7257,0.5286,0.3597,0,0,
PAL_POLITICAL,pa,educational,False,-0.8776,1.1901,0.5517,0,0,
PAL_POLITICAL,pa,consistent,False,0.0,0.9403,0.6484,0,0,
PAL_POLITICAL,pa,historical,False,0.0,0.9004,1.0418,0,0,
PAL_POLITICAL,pa,existential,False,-0.6944,-0.631,0.5361,0,0,
PAL_POLITICAL,pa,traditional,False,-0.6944,1.3589,0.6595,0,0,
PAL_RESISTANCE,gaza,educational,False,-0.7427,1.1901,0.5517,0,0,
PAL_POLITICAL,pa,expansionist,False,-0.793,-0.4409,-2.3215,0,0,
ISR_POLITICAL,israel,repressive,False,-0.8912,-1.4586,-2.5333,0,0,
ISR_POLITICAL,israel,abusive,False,-0.8912,-2.322,-2.4874,0,0,
ISR_POLITICAL,israel,humiliating,False,-0.8912,-2.2016,-1.1608,0,0,
INTL_ACTORS,un,unprecedented,False,-0.7778,0.7364,-0.5512,0,0,
INTL_ACTORS,un,historical,False,0.0,0.9004,1.0418,0,0,
INTL_ACTORS,un,demographic,False,0.0,0.1285,0.0576,0,0,
PAL_POLITICAL,pa,indigenous,False,0.0,0.5764,0.2995,0,0,
PAL_POLITICAL,pa,diverse,False,0.0,1.4639,0.5669,0,0,
PAL_POLITICAL,pa,more,False,-0.8256,0.8631,0.4455,0,0,
INTL_ACTORS,un,foundational,False,-0.6987,0.7289,1.237,0,0,
PAL_POLITICAL,pa,independent,False,0.0,1.0854,0.372,0,0,
PAL_POLITICAL,pa,independent,False,0.0,1.0854,0.372,0,0,
PAL_POLITICAL,pa,prepared,False,0.0,0.6696,0.5031,0,0,
PAL_POLITICAL,palestine,free,False,0.0,1.1814,0.4539,0,0,
PAL_POLITICAL,palestine,peaceful,False,0.0,0.3609,2.2424,0,0,
PAL_POLITICAL,pa,complex,False,-0.6449,1.0454,-0.0222,0,0,
INTL_ACTORS,un,urgent,False,-0.6449,-0.058,0.0864,0,0,
INTL_ACTORS,un,undeniable,False,-0.6449,0.0271,0.3131,0,0,
PAL_POLITICAL,pa,collective,False,-0.6901,0.1211,0.3669,0,0,
PAL_POLITICAL,pa,intellectual,False,0.0,0.4591,0.6836,0,0,
PAL_POLITICAL,pa,theoretical,False,0.0,0.9201,0.8244,0,0,
INTL_ACTORS,un,precise,False,0.0,1.5582,0.4709,0,0,
PAL_POLITICAL,pa,social,False,0.0,0.8349,0.5586,0,0,
PAL_POLITICAL,pa,capable,False,0.0,1.7875,0.2008,0,0,
PAL_POLITICAL,pa,capable,False,0.0,1.7875,0.2008,0,0,
PAL_POLITICAL,pa,susceptible,False,0.0,-1.1972,-0.6336,0,0,
PAL_POLITICAL,pa,prepared,False,-0.8141,0.6696,0.5031,0,0,
ISR_POLITICAL,israel,prime,False,0.0,0.1551,0.1556,0,0,
PAL_POLITICAL,pa,responsible,False,0.0,0.5115,-0.2948,0,0,
INTL_ACTORS,un,intellectual,False,0.0,0.4591,0.6836,0,0,
PAL_POLITICAL,pa,artificial,False,0.8723,0.1137,-0.229,0,0,
PAL_POLITICAL,pa,serious,False,0.0,0.0489,0.1019,0,0,
PAL_POLITICAL,pa,loyal,False,0.0,0.3816,0.2764,0,0,
PAL_POLITICAL,pa,nationalist,False,0.0,-0.2136,-0.9393,0,0,
PAL_POLITICAL,pa,technocratic,False,0.0,-0.8448,-0.4079,0,0,
PAL_POLITICAL,pa,more,False,0.852,0.8631,0.4455,0,0,
PAL_POLITICAL,pa,sociological,False,-0.7579,0.2633,0.6881,0,0,
PAL_POLITICAL,pa,sociological,False,-0.8333,0.2633,0.6881,0,0,
PAL_POLITICAL,pa,proud,False,0.0,0.9729,0.5059,0,0,
PAL_POLITICAL,pa,modern,False,0.0,1.5079,0.6621,0,0,
PAL_POLITICAL,pa,willing,False,0.0,0.0487,0.4851,0,0,
PAL_RESISTANCE,gaza,educational,False,0.0,1.1901,0.5517,0,0,
PAL_POLITICAL,pa,educational,False,0.0,1.1901,0.5517,0,0,
INTL_ACTORS,un,nongovernment,False,0.0,-0.6936,-0.1389,0,0,
PAL_POLITICAL,pa,brutal,False,-0.8548,-0.8285,-2.3151,0,0,
ISR_POLITICAL,israel,human,False,0.0,0.5286,0.3597,0,0,
PAL_POLITICAL,pa,fast,False,0.0,1.1973,0.2382,0,0,
ISR_POLITICAL,israel,genuine,False,0.0,0.8658,1.1715,0,0,
INTL_ACTORS,un,unsettled,False,-0.6248,-2.2069,0.0531,0,0,
INTL_ACTORS,trump,endless,False,-0.7625,-0.3685,0.1214,0,0,
PAL_POLITICAL,pa,uneasy,False,0.0,-1.4125,0.1108,0,0,
PAL_POLITICAL,pa,familiar,False,-0.7539,0.5019,0.3695,0,0,
PAL_POLITICAL,pa,uncertain,False,0.0,-1.4589,-0.1568,0,0,
INTL_ACTORS,usa,militant,False,-0.7148,-0.3515,-1.5738,0,0,
INTL_ACTORS,un,harsh,False,0.0,-0.9191,-1.0979,0,0,
INTL_ACTORS,un,unextinguished,False,0.0,0.0,0.0,0,0,
PAL_POLITICAL,pa,historical,False,0.8763,0.9004,1.0418,0,0,
PAL_POLITICAL,pa,human,False,0.8763,0.5286,0.3597,0,0,
PAL_POLITICAL,pa,human,False,0.0,0.5286,0.3597,0,0,
PAL_POLITICAL,pa,cultural,False,0.0,0.8317,0.6877,0,0,
PAL_POLITICAL,pa,capable,False,0.0,1.7875,0.2008,0,0,
INTL_ACTORS,un,functional,False,0.0,1.3575,0.6936,0,0,
ISR_POLITICAL,israel,turbulent,False,0.0,-0.9846,-0.203,0,0,
INTL_ACTORS,un,unmistakable,False,-0.8315,0.2486,0.3441,0,0,
INTL_ACTORS,trump,reckless,False,-0.8315,-2.1092,-1.3504,0,0,
PAL_POLITICAL,pa,complex,False,0.0,1.0454,-0.0222,0,0,
INTL_ACTORS,un,unusual,False,0.0,0.0116,-0.0426,0,0,
INTL_ACTORS,usa,rare,False,0.0,0.1025,0.3933,0,0,
PAL_POLITICAL,pa,fleeting,False,0.0,-1.2076,0.5765,0,0,
PAL_POLITICAL,pa,integral,False,0.0,1.3893,0.4733,0,0,
INTL_ACTORS,usa,ordinary,False,-0.554,-0.0426,0.8944,0,0,
INTL_ACTORS,un,profound,False,-0.7469,0.2498,1.0858,0,0,
PAL_POLITICAL,pa,harsh,False,-0.7907,-0.9191,-1.0979,0,0,
PAL_POLITICAL,pa,foggy,False,-0.813,-1.4797,0.2627,0,0,
INTL_ACTORS,un,ideal,False,0.0,1.8023,1.1721,0,0,
PAL_POLITICAL,pa,democratic,False,-0.5281,-0.1872,0.6419,0,0,
PAL_POLITICAL,pa,outside,False,0.0,0.1647,0.4467,0,0,
PAL_POLITICAL,pa,present,False,0.0,0.745,0.4826,0,0,
PAL_POLITICAL,pa,alive,False,0.0,0.0146,0.4595,0,0,
INTL_ACTORS,un,free,False,0.0,1.1814,0.4539,0,0,
PAL_POLITICAL,pa,alive,False,0.0,0.0146,0.4595,0,0,
INTL_ACTORS,un,unprecedented,False,-0.7523,0.7364,-0.5512,0,0,
INTL_ACTORS,un,devastating,False,-0.7523,-0.8333,-1.1608,0,0,
INTL_ACTORS,un,just,False,0.0,0.1894,0.6815,0,0,
INTL_ACTORS,un,unified,False,0.778,1.4447,0.2842,0,0,
PAL_POLITICAL,pa,alive,False,0.778,0.0146,0.4595,0,0,
INTL_ACTORS,un,unprecedented,False,0.5324,0.7364,-0.5512,0,0,
INTL_ACTORS,un,popular,False,0.5324,1.2927,0.3024,0,0,
PAL_RESISTANCE,gaza,empty,False,-0.8561,-1.1529,0.5157,0,0,
PAL_RESISTANCE,gaza,empty,False,-0.7162,-1.1529,0.5157,0,0,
ISR_POLITICAL,israel,left,False,-0.6363,-0.4602,0.4315,0,0,
ISR_POLITICAL,israel,dangerous,False,-0.6363,-1.102,-1.671,0,0,
ISR_POLITICAL,israel,extremist,False,-0.519,-1.0364,-2.2587,0,0,
ISR_POLITICAL,israel,right,False,-0.7601,0.3563,0.7214,0,0,
ISR_POLITICAL,israel,extremist,False,-0.7601,-1.0364,-2.2587,0,0,
PAL_POLITICAL,palestine,human,False,0.0,0.5286,0.3597,0,0,
PAL_POLITICAL,palestine,soft,False,0.0,0.6546,0.6358,0,0,
PAL_POLITICAL,pa,symbolic,False,-0.7816,0.3192,0.4351,0,0,
PAL_POLITICAL,pa,resistant,False,0.0,0.7927,-0.3843,0,0,
ISR_POLITICAL,israel,colonial,False,-0.8896,-0.0433,-0.2383,0,0,
PAL_POLITICAL,pa,capitalist,False,0.0,-0.4785,-1.0321,0,0,
INTL_ACTORS,un,unable,False,-0.8846,-1.0163,-0.0372,0,0,
INTL_ACTORS,un,acceptable,False,0.0,-0.1204,0.3989,0,0,
PAL_POLITICAL,pa,willing,False,0.8286,0.0487,0.4851,0,0,
INTL_ACTORS,iran,remarkable,False,0.8286,1.238,0.8918,0,0,
INTL_ACTORS,un,deliberate,False,-0.8031,-0.7521,-0.3372,0,0,
INTL_ACTORS,un,unconscious,False,-0.8031,-1.0203,0.0763,0,0,
PAL_POLITICAL,pa,popular,False,-0.8031,1.2927,0.3024,0,0,
PAL_POLITICAL,pa,partisan,False,-0.8031,-1.3334,-0.7977,0,0,
PAL_POLITICAL,pa,multi,False,-0.5143,1.5487,-0.1,0,0,
PAL_POLITICAL,pa,democratic,False,-0.5143,-0.1872,0.6419,0,0,
PAL_POLITICAL,pa,social,False,-0.6312,0.8349,0.5586,0,0,
PAL_POLITICAL,pa,paralyzed,False,-0.7428,-1.9953,-0.3632,0,0,
PAL_POLITICAL,pa,partisan,False,-0.7428,-1.3334,-0.7977,0,0,
PAL_POLITICAL,pa,exceptional,False,-0.8616,1.992,1.0184,0,0,
PAL_POLITICAL,pa,genuine,False,-0.8616,0.8658,1.1715,0,0,
PAL_POLITICAL,pa,popular,False,-0.8616,1.2927,0.3024,0,0,
PAL_POLITICAL,pa,continuous,False,0.5056,1.1536,0.268,0,0,
INTL_ACTORS,un,popular,False,0.5056,1.2927,0.3024,0,0,
PAL_POLITICAL,pa,partisan,False,-0.8303,-1.3334,-0.7977,0,0,
PAL_POLITICAL,pa,organizational,False,-0.8303,1.1951,-0.0341,0,0,
PAL_POLITICAL,pa,multi,False,-0.8099,1.5487,-0.1,0,0,
PAL_POLITICAL,pa,party,False,-0.8099,0.0149,-0.1208,0,0,
INTL_ACTORS,un,functional,False,0.0,1.3575,0.6936,0,0,
INTL_ACTORS,un,popular,False,0.0,1.2927,0.3024,0,0,
PAL_POLITICAL,pa,partisan,False,0.0,-1.3334,-0.7977,0,0,
PAL_POLITICAL,pa,inherent,False,0.7836,0.0916,0.3092,0,0,
PAL_POLITICAL,pa,historical,False,0.0,0.9004,1.0418,0,0,
INTL_ACTORS,iran,radical,False,0.0,0.2301,-0.9022,0,0,
INTL_ACTORS,iran,radical,False,0.0,0.2301,-0.9022,0,0,
PAL_POLITICAL,pa,multi,False,0.0,1.5487,-0.1,0,0,
PAL_POLITICAL,pa,dimensional,False,0.0,0.6312,0.0155,0,0,
INTL_ACTORS,un,logistical,False,0.0,0.4142,-0.5372,0,0,
INTL_ACTORS,iran,hypothetical,False,0.0,-0.5877,0.1857,0,0,
INTL_ACTORS,un,exhausting,False,-0.7964,-1.2174,0.0527,0,0,
INTL_ACTORS,un,uncontrolled,False,-0.7964,-1.6605,-1.2386,0,0,
INTL_ACTORS,un,unchangeable,False,-0.7964,-0.879,0.6685,0,0,
PAL_POLITICAL,pa,collective,False,-0.7364,0.1211,0.3669,0,0,
PAL_POLITICAL,pa,coherent,False,0.0,0.3077,0.8538,0,0,
PAL_POLITICAL,pa,sovereign,False,0.0,-0.478,0.455,0,0,
INTL_ACTORS,usa,likely,False,0.0,-0.3397,-0.0507,0,0,
INTL_ACTORS,iran,external,False,-0.7996,0.9673,-0.4673,0,0,
INTL_ACTORS,un,unprecedented,False,-0.7504,0.7364,-0.5512,0,0,
INTL_ACTORS,iran,postwar,False,0.0,-0.4251,0.4018,0,0,
INTL_ACTORS,iran,postwar,False,0.0,-0.4251,0.4018,0,0,
INTL_ACTORS,un,pivotal,False,-0.5374,0.3702,0.1701,0,0,
INTL_ACTORS,un,profound,False,-0.5907,0.2498,1.0858,0,0,
ISR_POLITICAL,israel,dangerous,False,-0.6478,-1.102,-1.671,0,0,
INTL_ACTORS,iran,special,False,0.0,1.2326,0.2925,0,0,
PAL_POLITICAL,pa,traditional,False,0.0,1.3589,0.6595,0,0,
PAL_POLITICAL,pa,independent,False,0.0,1.0854,0.372,0,0,
PAL_POLITICAL,pa,sovereign,False,0.0,-0.478,0.455,0,0,
PAL_POLITICAL,pa,independent,False,0.0,1.0854,0.372,0,0,
PAL_POLITICAL,pa,sovereign,False,0.0,-0.478,0.455,0,0,
ISR_POLITICAL,israel,wise,False,-0.5634,0.1737,0.7025,0,0,
INTL_ACTORS,iran,war,False,0.0,-0.2536,-0.4997,0,0,
PAL_POLITICAL,pa,integral,False,0.0,1.3893,0.4733,0,0,
PAL_POLITICAL,pa,independent,False,0.0,1.0854,0.372,0,0,
PAL_POLITICAL,pa,independent,False,0.0,1.0854,0.372,0,0,
PAL_POLITICAL,pa,pivotal,False,0.0,0.3702,0.1701,0,0,
ISR_POLITICAL,israel,advanced,False,0.0,2.9294,-0.3625,0,0,
INTL_ACTORS,un,just,False,-0.7044,0.1894,0.6815,0,0,
ISR_POLITICAL,israel,ordinary,False,-0.7044,-0.0426,0.8944,0,0,
ISR_POLITICAL,israel,functional,False,-0.7044,1.3575,0.6936,0,0,
ISR_POLITICAL,israel,functional,False,-0.6748,1.3575,0.6936,0,0,
PAL_POLITICAL,pa,established,False,-0.6748,1.3236,0.3175,0,0,
PAL_POLITICAL,pa,inalienable,False,-0.6748,-0.4561,1.6825,0,0,
PAL_POLITICAL,pa,established,False,0.0,1.3236,0.3175,0,0,
PAL_POLITICAL,pa,inalienable,False,0.0,-0.4561,1.6825,0,0,
PAL_POLITICAL,pa,established,False,0.0,1.3236,0.3175,0,0,
PAL_POLITICAL,pa,inalienable,False,0.0,-0.4561,1.6825,0,0,
INTL_ACTORS,un,special,False,0.0,1.2326,0.2925,0,0,
INTL_ACTORS,usa,stable,False,0.0,0.7608,0.5337,0,0,
INTL_ACTORS,un,functional,False,0.0,1.3575,0.6936,0,0,
ISR_POLITICAL,israel,historical,False,0.0,0.9004,1.0418,0,0,
ISR_POLITICAL,israel,geographical,False,0.0,0.7301,0.4195,0,0,
ISR_POLITICAL,israel,functional,False,0.0,1.3575,0.6936,0,0,
ISR_POLITICAL,israel,natural,False,0.0,1.2376,1.0435,0,0,
INTL_ACTORS,un,functional,False,0.0,1.3575,0.6936,0,0,
ISR_POLITICAL,israel,colonial,False,0.0,-0.0433,-0.2383,0,0,
INTL_ACTORS,un,functional,False,-0.5511,1.3575,0.6936,0,0,
INTL_ACTORS,un,costly,False,0.0,-0.8186,-0.8337,0,0,
INTL_ACTORS,un,unconditional,False,0.0,-0.1656,0.8196,0,0,
PAL_POLITICAL,pa,inalienable,False,0.0,-0.4561,1.6825,0,0,
ISR_POLITICAL,israel,functional,False,0.0,1.3575,0.6936,0,0,
ISR_POLITICAL,israel,protective,False,0.0,0.4436,0.1145,0,0,
PAL_POLITICAL,pa,capable,False,0.0,1.7875,0.2008,0,0,
INTL_ACTORS,usa,tangible,False,0.0,0.7106,0.8282,0,0,
INTL_ACTORS,un,unconditional,False,0.0,-0.1656,0.8196,0,0,
ISR_POLITICAL,israel,alone,False,0.0,-0.1124,0.6042,0,0,
PAL_POLITICAL,pa,striking,False,-0.7126,0.5428,0.3988,0,0,
ISR_POLITICAL,israel,historical,False,-0.7126,0.9004,1.0418,0,0,
INTL_ACTORS,usa,ambitious,False,0.0,0.6385,-0.4185,0,0,
PAL_POLITICAL,pa,capable,False,0.0,1.7875,0.2008,0,0,
INTL_ACTORS,usa,capable,False,0.6125,1.7875,0.2008,0,0,
ISR_POLITICAL,israel,traditional,False,0.0,1.3589,0.6595,0,0,
INTL_ACTORS,un,undeclared,False,-0.5291,-1.104,-0.8959,0,0,
PAL_POLITICAL,pa,indispensable,False,-0.7895,0.7731,0.7945,0,0,
PAL_POLITICAL,pa,serious,False,0.0,0.0489,0.1019,0,0,
PAL_POLITICAL,pa,indispensable,False,0.0,0.7731,0.7945,0,0,
PAL_POLITICAL,pa,indispensable,False,0.0,0.7731,0.7945,0,0,
PAL_POLITICAL,pa,social,False,0.0,0.8349,0.5586,0,0,
PAL_POLITICAL,pa,unified,False,-0.6452,1.4447,0.2842,0,0,
INTL_ACTORS,un,rare,False,0.0,0.1025,0.3933,0,0,
INTL_ACTORS,un,rare,False,0.0,0.1025,0.3933,0,0,
INTL_ACTORS,un,not_automatic,True,-0.0,-1.3881,-0.0641,0,0,
PAL_RESISTANCE,gaza,genocide,False,0.0,-0.389,-1.0391,0,0,
PAL_POLITICAL,pa,capable,False,0.0,1.7875,0.2008,0,0,
PAL_POLITICAL,pa,capable,False,0.0,1.7875,0.2008,0,0,
PAL_POLITICAL,pa,painful,False,-0.6071,-1.4033,-0.4238,0,0,
PAL_POLITICAL,pa,captive,False,-0.6071,-0.3784,-0.9714,0,0,
PAL_POLITICAL,pa,sovereign,False,-0.6579,-0.478,0.455,0,0,
ISR_POLITICAL,netanyahu,capable,False,-0.8761,1.7875,0.2008,0,0,
ISR_POLITICAL,netanyahu,qualified,False,-0.8761,0.995,0.4697,0,0,
PAL_POLITICAL,pa,conditional,False,0.0,-0.2774,-0.2914,0,0,
INTL_ACTORS,un,contradictory,False,-0.5769,-1.7463,-0.4645,0,0,
INTL_ACTORS,usa,traditional,False,-0.5769,1.3589,0.6595,0,0,
INTL_ACTORS,un,unprecedented,False,0.0,0.7364,-0.5512,0,0,
INTL_ACTORS,un,stable,False,-0.7111,0.7608,0.5337,0,0,
INTL_ACTORS,trump,practical,False,-0.7343,1.7972,1.1803,0,0,
INTL_ACTORS,usa,very,False,-0.5906,0.7466,0.6939,0,0,
INTL_ACTORS,iran,sharp,False,-0.6924,0.5591,0.1951,0,0,
PAL_POLITICAL,pa,rich,False,0.0,0.8542,0.3544,0,0,
INTL_ACTORS,un,uncontrollable,False,-0.5107,-1.832,-1.3096,0,0,
INTL_ACTORS,un,unintended,False,-0.6549,-1.3316,-0.4469,0,0,
ISR_POLITICAL,israel,easy,False,0.0,1.3854,0.9451,0,0,
PAL_POLITICAL,pa,expansionist,False,-0.6099,-0.4409,-2.3215,0,0,
INTL_ACTORS,un,complex,False,0.0,1.0454,-0.0222,0,0,
PAL_POLITICAL,pa,much,False,-0.5886,0.4329,0.583,0,0,
PAL_POLITICAL,pa,principal,False,-0.7889,0.6957,0.1486,0,0,
INTL_ACTORS,iran,fragile,False,-0.7178,-1.6087,0.3872,0,0,
INTL_ACTORS,iran,asymmetric,False,0.0,-0.0117,-0.4598,0,0,
INTL_ACTORS,un,sectarian,False,-0.5465,-1.1966,-1.4067,0,0,
INTL_ACTORS,iran,noteworthy,False,0.0,0.3604,0.6095,0,0,
PAL_POLITICAL,pa,realistic,False,0.0,0.964,0.6652,0,0,
PAL_POLITICAL,pa,inseparable,False,0.0,-0.3618,0.5521,0,0,
PAL_POLITICAL,pa,present,False,0.0,0.745,0.4826,0,0,
INTL_ACTORS,un,dependent,False,0.0,-0.5375,-0.0878,0,0,
INTL_ACTORS,un,dependent,False,0.0,-0.5375,-0.0878,0,0,
INTL_ACTORS,iran,delicate,False,0.0,-0.0144,1.0204,0,0,
INTL_ACTORS,iran,reciprocal,False,-0.6718,0.5795,0.1934,0,0,
PAL_POLITICAL,pa,more,False,-0.5483,0.8631,0.4455,0,0,
PAL_POLITICAL,pa,more,False,-0.5483,0.8631,0.4455,0,0,
PAL_POLITICAL,pa,more,False,-0.5483,0.8631,0.4455,0,0,
ISR_POLITICAL,israel,existential,False,0.0,-0.631,0.5361,0,0,
PAL_POLITICAL,palestine,attractive,False,0.7768,1.1653,0.7476,0,0,
INTL_ACTORS,un,unfulfilled,False,0.7768,-1.9525,0.1316,0,0,
PAL_POLITICAL,palestine,secondary,False,0.0,0.0413,0.1418,0,0,
PAL_POLITICAL,palestine,modern,False,0.0,1.5079,0.6621,0,0,
PAL_POLITICAL,palestine,more,False,0.0,0.8631,0.4455,0,0,
INTL_ACTORS,un,geographical,False,-0.7219,0.7301,0.4195,0,0,
INTL_ACTORS,un,unwelcome,False,-0.7971,-1.6628,-1.2049,0,0,
INTL_ACTORS,un,opportune,False,-0.5376,-0.4274,0.1674,0,0,
INTL_ACTORS,un,irreplaceable,False,-0.5376,-0.4101,0.5902,0,0,
ISR_POLITICAL,israel,ready,False,0.0,1.0796,0.7275,0,0,
INTL_ACTORS,un,organized,False,-0.8296,1.3218,-0.2426,0,0,
PAL_POLITICAL,pa,independent,False,-0.8296,1.0854,0.372,0,0,
PAL_POLITICAL,pa,sovereign,False,-0.8296,-0.478,0.455,0,0,
PAL_POLITICAL,pa,sovereign,False,-0.8296,-0.478,0.455,0,0,
PAL_POLITICAL,pa,independent,False,-0.8296,1.0854,0.372,0,0,
