Entity,Label,Role,Verb,Voice,Sentiment,Uncertainty,Is_Violent,Is_Pronoun,Identity_Group
pa,PAL_POLITICAL,PATIENT,involve,active,0.0,0.0541,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,expand,active,-0.6845443844795227,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,expand,active,-0.7869287729263306,0.0,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,see,active,-0.7243525385856628,0.0256,False,True,IN_GROUP
israel,ISR_POLITICAL,AGENT,give,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,give,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,allow,active,0.6808198690414429,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,sit,active,0.6808198690414429,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,cultivate,active,0.6808198690414429,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,locate,passive,-0.8765249848365784,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,have,active,-0.744939386844635,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,have,active,-0.744939386844635,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,stem,active,-0.744939386844635,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,enjoy,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,enjoy,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,converge,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,maintain,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,maintain,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,hire,passive,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,exit,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,exit,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,operate,active,0.0,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,accelerate,active,0.0,0.0286,False,False,NAMED_ENTITY
usa,INTL_ACTORS,PATIENT,accelerate,active,0.0,0.0286,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,build,active,0.0,0.0286,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,arise,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,arise,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,arise,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,remain,active,-0.5611093640327454,0.0,False,False,NAMED_ENTITY
turkey,INTL_ACTORS,AGENT,promote,active,-0.7746446132659912,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,promote,active,-0.7746446132659912,0.0,False,False,NAMED_ENTITY
trump,INTL_ACTORS,AGENT,tolerate,active,0.0,0.0,False,False,NAMED_ENTITY
trump,INTL_ACTORS,PATIENT,build,active,0.0,0.0,False,False,NAMED_ENTITY
trump,INTL_ACTORS,AGENT,seek,active,0.0,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,PATIENT,seek,active,0.0,0.0,False,False,NAMED_ENTITY
hamas,PAL_ORG,PATIENT,dismantle,active,0.0,0.0,False,False,NAMED_ENTITY
hamas,PAL_ORG,AGENT,deny,active,0.0,0.0,False,False,NAMED_ENTITY
hamas,PAL_ORG,AGENT,seek,active,0.0,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,seek,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,deny,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,see,passive,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,withdraw,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,receive,active,0.0,0.0,False,False,NAMED_ENTITY
hamas,PAL_ORG,PATIENT,ensure,active,0.0,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,PATIENT,reflect,active,0.0,0.0172,False,False,NAMED_ENTITY
trump,INTL_ACTORS,AGENT,give,active,0.0,0.0172,False,False,NAMED_ENTITY
trump,INTL_ACTORS,AGENT,choose,active,0.0,0.0172,False,False,NAMED_ENTITY
trump,INTL_ACTORS,PATIENT,choose,active,0.0,0.0172,False,False,NAMED_ENTITY
trump,INTL_ACTORS,PATIENT,give,active,0.0,0.0172,False,False,NAMED_ENTITY
trump,INTL_ACTORS,AGENT,do,active,0.0,0.0172,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,AGENT,come,active,0.0,0.0476,False,False,NAMED_ENTITY
trump,INTL_ACTORS,AGENT,seek,active,0.0,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,AGENT,examine,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,pay,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,prepare,active,-0.8036558032035828,0.0159,False,False,NAMED_ENTITY
hamas,PAL_ORG,PATIENT,detail,active,-0.8036558032035828,0.0159,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,undo,active,-0.8036558032035828,0.0159,False,False,NAMED_ENTITY
they,OUT_GROUP,AGENT,place,active,-0.8036558032035828,0.0159,False,True,OUT_GROUP
israel,ISR_POLITICAL,PATIENT,contribute,active,-0.8036558032035828,0.0159,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,prepare,active,-0.7537587285041809,0.0,False,False,NAMED_ENTITY
hamas,PAL_ORG,PATIENT,detail,active,-0.7537587285041809,0.0,False,False,NAMED_ENTITY
hamas,PAL_ORG,PATIENT,abuse,active,-0.7537587285041809,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,spend,active,-0.9052152633666992,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,instruct,active,0.0,0.0189,False,False,NAMED_ENTITY
usa,INTL_ACTORS,PATIENT,create,active,-0.7756434679031372,0.0,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,go,active,-0.5690208673477173,0.0625,False,True,IN_GROUP
pa,PAL_POLITICAL,AGENT,accompany,active,-0.6729841828346252,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,accompany,active,-0.6729841828346252,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,announce,active,-0.6086499094963074,0.0233,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,set,active,-0.6086499094963074,0.0233,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,set,active,-0.6086499094963074,0.0233,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,find,active,-0.6086499094963074,0.0233,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,find,active,-0.6086499094963074,0.0233,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,need,active,-0.6263952255249023,0.0,False,True,IN_GROUP
pa,PAL_POLITICAL,PATIENT,pass,active,-0.5304688811302185,0.0385,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,pass,active,-0.5304688811302185,0.0385,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,fight,active,-0.5304688811302185,0.0385,False,False,NAMED_ENTITY
netanyahu,ISR_POLITICAL,AGENT,play,active,-0.6429638862609863,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,unite,active,-0.9012808203697205,0.0,False,False,NAMED_ENTITY
netanyahu,ISR_POLITICAL,AGENT,rub,active,0.0,0.0909,False,False,NAMED_ENTITY
netanyahu,ISR_POLITICAL,PATIENT,rub,active,0.0,0.0909,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,lose,active,-0.7747395038604736,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,lose,active,-0.7747395038604736,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,unite,active,-0.7747395038604736,0.0,False,False,NAMED_ENTITY
netanyahu,ISR_POLITICAL,PATIENT,pardon,active,-0.7747395038604736,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,have,active,-0.8110679388046265,0.0,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,complete,active,-0.5585697889328003,0.0,False,True,IN_GROUP
un,INTL_ACTORS,AGENT,run,active,0.0,0.0303,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,continue,active,0.0,0.0303,False,True,IN_GROUP
un,INTL_ACTORS,AGENT,understand,active,0.767943263053894,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,undo,active,-0.9174206256866455,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,undo,active,-0.9174206256866455,0.0,False,False,NAMED_ENTITY
they,OUT_GROUP,AGENT,place,active,-0.8043420314788818,0.0,False,True,OUT_GROUP
we,IN_GROUP,PATIENT,remind,active,-0.8043420314788818,0.0,False,True,IN_GROUP
gaza,PAL_RESISTANCE,AGENT,need,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,need,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,control,active,0.0,0.08,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,PATIENT,control,active,0.0,0.08,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,help,active,0.0,0.08,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,accompany,passive,0.0,0.0385,False,False,NAMED_ENTITY
usa,INTL_ACTORS,AGENT,know,active,-0.653590738773346,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,see,active,-0.7208092212677002,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,allow,active,-0.759911835193634,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,allow,active,-0.759911835193634,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,have,active,-0.775052011013031,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,have,active,-0.775052011013031,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,label,active,-0.7878772020339966,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,provide,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,demonstrate,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,lose,passive,-0.9113366007804871,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,languish,active,-0.9113366007804871,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,PATIENT,lose,passive,-0.9113366007804871,0.0,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,find,active,0.0,0.0312,False,True,IN_GROUP
pa,PAL_POLITICAL,AGENT,feature,active,-0.5842904448509216,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,feature,active,-0.5842904448509216,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,PATIENT,enter,active,-0.5284343361854553,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,AGENT,ensure,active,0.0,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,PATIENT,expect,passive,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,waste,active,-0.7581755518913269,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,waste,active,-0.7581755518913269,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,experience,active,0.0,0.0385,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,experience,active,0.0,0.0385,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,address,active,-0.7346485257148743,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,remain,active,0.0,0.0333,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,thwart,active,0.0,0.0333,False,False,NAMED_ENTITY
trump,INTL_ACTORS,AGENT,withdraw,active,0.5093850493431091,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,take,active,-0.6409330368041992,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,hide,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,rely,active,-0.8331578969955444,0.0303,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,lead,active,-0.5420833826065063,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,reach,active,-0.5420833826065063,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,reach,active,-0.5420833826065063,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,obtain,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,obtain,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,bring,active,0.0,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,AGENT,approach,active,0.0,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,PATIENT,approach,active,0.0,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,force,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,bring,active,0.0,0.0,False,False,NAMED_ENTITY
trump,INTL_ACTORS,AGENT,aim,active,-0.6912463307380676,0.0,False,False,NAMED_ENTITY
trump,INTL_ACTORS,AGENT,make,active,0.0,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,PATIENT,make,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,sound,active,0.0,0.0769,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,PATIENT,enter,active,0.0,0.0256,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,need,active,0.0,0.0256,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,change,active,0.0,0.0145,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,return,active,0.0,0.0145,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,determine,active,0.0,0.0323,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,threaten,active,-0.848740816116333,0.0,False,False,NAMED_ENTITY
hamas,PAL_ORG,PATIENT,disarm,passive,-0.848740816116333,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,need,active,-0.6109160780906677,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,see,active,-0.6109160780906677,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,investigate,active,-0.6978618502616882,0.01,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,need,active,-0.6978618502616882,0.01,False,True,IN_GROUP
israel,ISR_POLITICAL,AGENT,investigate,active,-0.6978618502616882,0.01,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,happen,active,-0.6978618502616882,0.01,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,cease,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,investigate,active,-0.8119077086448669,0.032,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,look,active,-0.8119077086448669,0.032,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,embark,active,-0.8119077086448669,0.032,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,argue,active,0.0,0.0135,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,show,passive,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,accuse,passive,-0.49427056312561035,0.0392,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,continue,active,-0.49427056312561035,0.0392,False,True,IN_GROUP
gaza,PAL_RESISTANCE,PATIENT,justify,passive,-0.49427056312561035,0.0392,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,understand,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,go,active,0.0,0.0,False,False,NAMED_ENTITY
idf,ISR_MILITARY,AGENT,come,active,-0.681100070476532,0.0208,False,False,NAMED_ENTITY
hamas,PAL_ORG,AGENT,make,active,-0.681100070476532,0.0208,False,False,NAMED_ENTITY
hamas,PAL_ORG,PATIENT,make,active,-0.681100070476532,0.0208,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,issue,active,-0.6929287910461426,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,issue,active,-0.6929287910461426,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,function,active,-0.6929287910461426,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,finish,passive,-0.6929287910461426,0.0,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,remain,active,-0.5245900750160217,0.0,False,True,IN_GROUP
we,IN_GROUP,PATIENT,lead,active,-0.5245900750160217,0.0,False,True,IN_GROUP
we,IN_GROUP,AGENT,remain,active,-0.770371675491333,0.0,False,True,IN_GROUP
we,IN_GROUP,PATIENT,lead,active,-0.770371675491333,0.0,False,True,IN_GROUP
we,IN_GROUP,AGENT,sentence,active,-0.8619497418403625,0.0,False,True,IN_GROUP
israel,ISR_POLITICAL,AGENT,reach,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,project,active,-0.5592957139015198,0.0256,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,undermine,active,-0.5592957139015198,0.0256,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,project,active,-0.5592957139015198,0.0256,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,undermine,active,-0.5592957139015198,0.0256,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,understand,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,promise,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,promise,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,see,passive,-0.6652838587760925,0.0222,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,serve,active,-0.7198882102966309,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,cause,active,-0.7899461984634399,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,draw,active,-0.7899461984634399,0.0,False,False,NAMED_ENTITY
trump,INTL_ACTORS,AGENT,become,active,0.0,0.0278,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,become,active,0.0,0.0278,False,False,NAMED_ENTITY
trump,INTL_ACTORS,AGENT,seem,active,-0.6509857773780823,0.0278,False,False,NAMED_ENTITY
trump,INTL_ACTORS,AGENT,spur,active,-0.6509857773780823,0.0278,False,False,NAMED_ENTITY
usa,INTL_ACTORS,PATIENT,spur,active,-0.6509857773780823,0.0278,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,examine,active,-0.49810704588890076,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,build,passive,-0.49810704588890076,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,protect,active,-0.49810704588890076,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,destroy,active,-0.49810704588890076,0.0,True,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,understand,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,label,active,-0.8572487831115723,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,label,active,-0.8572487831115723,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,PATIENT,enable,active,0.0,0.0,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,need,active,0.0,0.0833,False,True,IN_GROUP
we,IN_GROUP,AGENT,give,active,0.0,0.0833,False,True,IN_GROUP
we,IN_GROUP,AGENT,give,active,0.0,0.0833,False,True,IN_GROUP
usa,INTL_ACTORS,AGENT,work,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,promote,active,0.0,0.0,False,False,NAMED_ENTITY
hamas,PAL_ORG,PATIENT,echo,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,support,active,-0.5331233143806458,0.0,False,False,NAMED_ENTITY
hamas,PAL_ORG,PATIENT,support,active,-0.5331233143806458,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,offer,active,-0.6514017581939697,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,offer,active,-0.6815029382705688,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,come,active,0.0,0.0278,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,offer,active,0.0,0.0278,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,offer,active,0.0,0.0278,False,False,NAMED_ENTITY
usa,INTL_ACTORS,AGENT,meet,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,meet,active,0.0,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,PATIENT,meet,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,give,active,-0.824057936668396,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,investigate,active,-0.824057936668396,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,investigate,active,-0.824057936668396,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,investigate,active,-0.824057936668396,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,give,active,-0.824057936668396,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,investigate,active,-0.824057936668396,0.0,False,False,NAMED_ENTITY
we,IN_GROUP,PATIENT,challenge,active,-0.6812295317649841,0.0,False,True,IN_GROUP
un,INTL_ACTORS,AGENT,understand,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,understand,active,0.0,0.0,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,know,active,0.0,0.0,False,True,IN_GROUP
israel,ISR_POLITICAL,AGENT,know,active,0.0,0.0156,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,give,active,-0.7823385000228882,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,investigate,active,-0.7823385000228882,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,investigate,active,-0.7823385000228882,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,investigate,active,-0.7823385000228882,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,give,active,-0.7823385000228882,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,investigate,active,-0.7823385000228882,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,present,active,0.0,0.02,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,choose,active,0.0,0.02,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,hang,active,0.0,0.02,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,find,active,0.0,0.0294,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,accelerate,active,-0.8444139361381531,0.0625,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,ensure,active,0.5552738904953003,0.0303,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,prioritize,active,-0.7183213829994202,0.0156,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,prioritize,active,-0.7183213829994202,0.0156,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,prun,active,-0.7183213829994202,0.0156,False,False,NAMED_ENTITY
hezbollah,INTL_ACTORS,PATIENT,reach,passive,-0.7183213829994202,0.0156,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,involve,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,save,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,isolate,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,stand,active,-0.6121236681938171,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,stir,active,-0.6121236681938171,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,stir,active,-0.6121236681938171,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,pose,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,pose,active,0.0,0.0,False,False,NAMED_ENTITY
we,IN_GROUP,PATIENT,teach,active,-0.9026001691818237,0.0541,False,True,IN_GROUP
pa,PAL_POLITICAL,PATIENT,destroy,passive,-0.5521673560142517,0.0,True,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,develop,active,-0.5521673560142517,0.0,False,False,NAMED_ENTITY
we,IN_GROUP,PATIENT,protect,active,-0.5521673560142517,0.0,False,True,IN_GROUP
israel,ISR_POLITICAL,AGENT,implement,active,-0.62114018201828,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,PATIENT,implement,active,-0.62114018201828,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,experience,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,attest,active,0.0,0.0,False,False,NAMED_ENTITY
hamas,PAL_ORG,PATIENT,remember,passive,-0.915899395942688,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,declare,active,-0.670102596282959,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,make,active,-0.670102596282959,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,accept,active,-0.670102596282959,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,PATIENT,permeate,active,-0.7804518342018127,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,avoid,active,-0.7804518342018127,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,AGENT,change,active,0.0,0.0185,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,believe,active,-0.8569652438163757,0.0192,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,deter,active,-0.8569652438163757,0.0192,False,False,NAMED_ENTITY
hamas,PAL_ORG,PATIENT,contain,active,-0.8569652438163757,0.0192,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,lose,active,-0.8569652438163757,0.0192,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,believe,active,-0.7765567302703857,0.0,False,False,NAMED_ENTITY
hezbollah,INTL_ACTORS,AGENT,join,active,-0.7765567302703857,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,join,active,-0.7765567302703857,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,prioritize,active,-0.8081871271133423,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,identify,active,-0.8081871271133423,0.0,False,False,NAMED_ENTITY
