Entity,Label,Role,Verb,Voice,Sentiment,Uncertainty,Is_Violent,Is_Pronoun,Identity_Group
israel,ISR_POLITICAL,AGENT,’re,active,-0.7070832848548889,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,’re,active,-0.6099122166633606,0.05,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,’,active,-0.6099122166633606,0.05,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,support,active,0.0,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,PATIENT,challenge,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,rely,active,0.0,0.0,False,False,NAMED_ENTITY
they,OUT_GROUP,AGENT,ask,active,-0.5376306772232056,0.0,False,True,OUT_GROUP
they,OUT_GROUP,AGENT,leave,active,0.0,0.0,False,True,OUT_GROUP
un,INTL_ACTORS,AGENT,unfold,active,0.0,0.037,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,prefer,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,remain,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,advocate,active,0.0,0.0,False,False,NAMED_ENTITY
trump,INTL_ACTORS,AGENT,press,active,0.0,0.0,False,False,NAMED_ENTITY
trump,INTL_ACTORS,PATIENT,press,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,weaken,active,0.0,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,AGENT,succeed,active,-0.6068245768547058,0.0,False,False,NAMED_ENTITY
netanyahu,ISR_POLITICAL,PATIENT,implement,active,-0.6068245768547058,0.0,False,False,NAMED_ENTITY
turkey,INTL_ACTORS,AGENT,express,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,express,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,rule,active,0.0,0.0,False,False,NAMED_ENTITY
hamas,PAL_ORG,PATIENT,confront,active,-0.7403485178947449,0.0,False,False,NAMED_ENTITY
netanyahu,ISR_POLITICAL,PATIENT,disarm,active,-0.7403485178947449,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,mean,active,-0.6892837285995483,0.0,False,False,NAMED_ENTITY
netanyahu,ISR_POLITICAL,PATIENT,administer,active,-0.6892837285995483,0.0,False,False,NAMED_ENTITY
netanyahu,ISR_POLITICAL,AGENT,agree,active,-0.6892837285995483,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,describe,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,describe,active,0.0,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,AGENT,have,active,-0.8325676918029785,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,live,active,-0.8325676918029785,0.0,False,False,NAMED_ENTITY
trump,INTL_ACTORS,AGENT,have,active,-0.7736427187919617,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,demand,active,-0.7736427187919617,0.0,False,False,NAMED_ENTITY
trump,INTL_ACTORS,AGENT,make,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,leave,passive,0.0,0.0,False,False,NAMED_ENTITY
trump,INTL_ACTORS,AGENT,intend,active,0.0,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,pursue,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,award,passive,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,land,active,-0.7304233908653259,0.0,False,False,NAMED_ENTITY
turkey,INTL_ACTORS,AGENT,scold,active,-0.6582466959953308,0.0,False,False,NAMED_ENTITY
turkey,INTL_ACTORS,AGENT,warn,active,-0.527369499206543,0.125,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,fret,active,-0.5729929208755493,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,do,active,-0.6211066842079163,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,do,active,-0.6211066842079163,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,function,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,stop,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,act,active,-0.500444769859314,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,act,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,crush,passive,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,suppose,passive,-0.7855195999145508,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,flip,active,-0.5833434462547302,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,flip,active,-0.5833434462547302,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,recognize,active,0.5960447192192078,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,do,active,0.5960447192192078,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,do,active,0.5960447192192078,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,function,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,reinforce,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,pretend,active,-0.7183772921562195,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,function,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,govern,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,demand,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,recognize,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,preach,active,-0.6682348251342773,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,apply,active,-0.6682348251342773,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,stay,active,0.0,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,AGENT,break,active,0.0,0.0,False,False,NAMED_ENTITY
egypt,INTL_ACTORS,AGENT,sign,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,gunboat,active,-0.8091276288032532,0.0,False,False,NAMED_ENTITY
egypt,INTL_ACTORS,AGENT,move,active,-0.6609967947006226,0.0,False,False,NAMED_ENTITY
egypt,INTL_ACTORS,AGENT,fear,active,-0.6133548021316528,0.0,False,False,NAMED_ENTITY
egypt,INTL_ACTORS,PATIENT,fear,active,-0.6133548021316528,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,explain,active,-0.7866495251655579,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,legitimize,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,hand,active,0.0,0.0,False,False,NAMED_ENTITY
egypt,INTL_ACTORS,PATIENT,neutralize,active,0.0,0.0,False,False,NAMED_ENTITY
egypt,INTL_ACTORS,AGENT,harmonize,active,-0.8286497592926025,0.0,False,False,NAMED_ENTITY
egypt,INTL_ACTORS,AGENT,rise,active,-0.8286497592926025,0.0,False,False,NAMED_ENTITY
turkey,INTL_ACTORS,PATIENT,harmonize,active,-0.8286497592926025,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,isolate,active,-0.8286497592926025,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,choke,passive,-0.8884393572807312,0.0,False,False,NAMED_ENTITY
egypt,INTL_ACTORS,AGENT,add,active,0.0,0.0,False,False,NAMED_ENTITY
egypt,INTL_ACTORS,AGENT,play,active,-0.7602012157440186,0.0,False,False,NAMED_ENTITY
egypt,INTL_ACTORS,PATIENT,comprise,active,-0.8682299852371216,0.0,False,False,NAMED_ENTITY
qatar,INTL_ACTORS,PATIENT,form,active,0.0,0.0,False,False,NAMED_ENTITY
qatar,INTL_ACTORS,AGENT,allow,active,0.0,0.0,False,False,NAMED_ENTITY
qatar,INTL_ACTORS,AGENT,project,active,0.0,0.0,False,False,NAMED_ENTITY
qatar,INTL_ACTORS,PATIENT,project,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,remain,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,document,passive,-0.5436990857124329,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,follow,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,follow,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,apply,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,apply,active,0.0,0.0,False,False,NAMED_ENTITY
they,OUT_GROUP,AGENT,do,active,0.0,0.0,False,True,OUT_GROUP
qatar,INTL_ACTORS,AGENT,become,active,0.0,0.0,False,False,NAMED_ENTITY
qatar,INTL_ACTORS,PATIENT,document,passive,0.0,0.0,False,False,NAMED_ENTITY
hamas,PAL_ORG,PATIENT,host,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,identify,active,0.0,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,PATIENT,do,active,0.0,0.0,False,False,NAMED_ENTITY
netanyahu,ISR_POLITICAL,AGENT,learn,active,-0.6344556212425232,0.0,False,False,NAMED_ENTITY
netanyahu,ISR_POLITICAL,AGENT,refuse,active,-0.6127113699913025,0.0,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,ensure,active,0.0,0.0,False,True,IN_GROUP
gaza,PAL_RESISTANCE,PATIENT,ensure,active,0.0,0.0,False,False,NAMED_ENTITY
trump,INTL_ACTORS,PATIENT,enable,active,0.0,0.0,False,False,NAMED_ENTITY
netanyahu,ISR_POLITICAL,AGENT,have,active,-0.6738298535346985,0.0,False,False,NAMED_ENTITY
netanyahu,ISR_POLITICAL,PATIENT,have,active,-0.6738298535346985,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,harm,active,-0.8969407677650452,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,harm,active,-0.8969407677650452,0.0,False,False,NAMED_ENTITY
netanyahu,ISR_POLITICAL,AGENT,end,active,-0.8081626892089844,0.0,False,False,NAMED_ENTITY
netanyahu,ISR_POLITICAL,PATIENT,end,active,-0.8081626892089844,0.0,False,False,NAMED_ENTITY
hamas,PAL_ORG,PATIENT,disarm,active,0.0,0.0,False,False,NAMED_ENTITY
hostages,CIVILIANS,PATIENT,return,active,0.0,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,PATIENT,demilitarize,active,0.0,0.0,False,False,NAMED_ENTITY
trump,INTL_ACTORS,AGENT,have,active,-0.7211657166481018,0.0,False,False,NAMED_ENTITY
trump,INTL_ACTORS,PATIENT,have,active,-0.7211657166481018,0.0,False,False,NAMED_ENTITY
netanyahu,ISR_POLITICAL,AGENT,arrive,active,-0.8422289490699768,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,undergo,active,-0.8422289490699768,0.0,False,False,NAMED_ENTITY
netanyahu,ISR_POLITICAL,AGENT,force,active,-0.7877021431922913,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,include,active,-0.7877021431922913,0.0,False,False,NAMED_ENTITY
netanyahu,ISR_POLITICAL,PATIENT,want,active,-0.7877021431922913,0.0,False,False,NAMED_ENTITY
netanyahu,ISR_POLITICAL,AGENT,want,active,-0.7877021431922913,0.0,False,False,NAMED_ENTITY
netanyahu,ISR_POLITICAL,PATIENT,force,passive,-0.9212494492530823,0.0,False,False,NAMED_ENTITY
qatar,INTL_ACTORS,AGENT,receive,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,treat,active,-0.8430082201957703,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,treat,active,-0.8430082201957703,0.0,False,False,NAMED_ENTITY
trump,INTL_ACTORS,PATIENT,hold,active,-0.8430082201957703,0.0,False,False,NAMED_ENTITY
trump,INTL_ACTORS,AGENT,hold,active,-0.8430082201957703,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,begin,active,0.0,0.0,False,False,NAMED_ENTITY
netanyahu,ISR_POLITICAL,PATIENT,begin,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,parrot,active,-0.6643446683883667,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,AGENT,reach,active,-0.7946649789810181,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,AGENT,work,active,0.0,0.0323,False,False,NAMED_ENTITY
hamas,PAL_ORG,AGENT,hope,active,0.0,0.2,False,False,NAMED_ENTITY
netanyahu,ISR_POLITICAL,AGENT,head,active,0.0,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,present,active,0.0,0.0,False,False,NAMED_ENTITY
netanyahu,ISR_POLITICAL,AGENT,wish,active,0.8126442432403564,0.0,False,False,NAMED_ENTITY
netanyahu,ISR_POLITICAL,PATIENT,wish,active,0.8126442432403564,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,PATIENT,recruit,active,0.0,0.027,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,include,active,0.0,0.027,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,include,active,0.0,0.027,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,develop,active,0.0,0.0208,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,create,active,0.0,0.1,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,withstand,active,0.0,0.1,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,withstand,active,0.0,0.1,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,criticize,active,-0.7869576215744019,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,pass,active,-0.7869576215744019,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,pass,active,-0.7869576215744019,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,AGENT,mourn,active,-0.7711399793624878,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,declare,active,-0.6885113716125488,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,split,active,-0.8149682879447937,0.0,False,False,NAMED_ENTITY
netanyahu,ISR_POLITICAL,AGENT,flow,active,0.0,0.0,False,False,NAMED_ENTITY
netanyahu,ISR_POLITICAL,AGENT,arrive,active,0.0,0.0667,False,False,NAMED_ENTITY
netanyahu,ISR_POLITICAL,AGENT,appear,active,0.0,0.1,False,False,NAMED_ENTITY
netanyahu,ISR_POLITICAL,PATIENT,reenergize,active,0.0,0.1,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,accept,active,0.0,0.0,False,False,NAMED_ENTITY
qatar,INTL_ACTORS,AGENT,argue,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,betray,active,-0.8218013644218445,0.0,False,False,NAMED_ENTITY
idf,ISR_MILITARY,AGENT,assume,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,prepare,active,0.0,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,PATIENT,understand,passive,0.0,0.0179,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,understand,passive,0.0,0.0179,False,False,NAMED_ENTITY
hamas,PAL_ORG,PATIENT,provide,active,0.0,0.0179,False,False,NAMED_ENTITY
hamas,PAL_ORG,PATIENT,understand,passive,0.0,0.0179,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,understand,passive,0.0,0.0179,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,erode,active,-0.6541641354560852,0.0,False,False,NAMED_ENTITY
hamas,PAL_ORG,PATIENT,thwart,active,-0.6541641354560852,0.0,False,False,NAMED_ENTITY
hezbollah,INTL_ACTORS,PATIENT,erode,active,-0.6541641354560852,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,manage,passive,0.0,0.0,False,False,NAMED_ENTITY
