Entity,Label,Role,Verb,Voice,Sentiment,Uncertainty,Is_Violent,Is_Pronoun,Identity_Group
we,IN_GROUP,AGENT,deal,active,0.0,0.0,False,True,IN_GROUP
we,IN_GROUP,AGENT,deal,active,-0.7584273219108582,0.0,False,True,IN_GROUP
eu,WEST_ACTORS,AGENT,break,active,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,break,active,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,fall,active,0.0,0.0,False,False,NAMED_ENTITY
we,IN_GROUP,PATIENT,poke,passive,-0.6254897713661194,0.0,False,True,IN_GROUP
eu,WEST_ACTORS,PATIENT,do,active,-0.6254897713661194,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,do,active,-0.6254897713661194,0.0,False,False,NAMED_ENTITY
trump,WEST_ACTORS,AGENT,begin,active,-0.5261197090148926,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,perceive,active,-0.5261197090148926,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,AGENT,seem,active,-0.5549203157424927,0.0323,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,accompany,active,-0.5549203157424927,0.0323,False,False,NAMED_ENTITY
trump,WEST_ACTORS,AGENT,help,active,-0.7490013837814331,0.0222,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,come,active,-0.6477194428443909,0.0556,False,False,NAMED_ENTITY
trump,WEST_ACTORS,PATIENT,manipulate,passive,-0.6477194428443909,0.0556,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,use,active,0.0,0.0,False,False,NAMED_ENTITY
trump,WEST_ACTORS,AGENT,afford,active,-0.6275458335876465,0.04,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,afford,active,-0.6275458335876465,0.04,False,False,NAMED_ENTITY
trump,WEST_ACTORS,AGENT,record,active,-0.5744127631187439,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,launch,active,-0.5936271548271179,0.0,False,False,NAMED_ENTITY
germany,WEST_ACTORS,PATIENT,restrict,active,-0.5936271548271179,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,characterize,passive,-0.565254807472229,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,characterize,passive,-0.565254807472229,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,hesitate,active,-0.7536566257476807,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,show,active,-0.7536566257476807,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,define,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,refuse,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,purchase,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,demonstrate,active,0.0,0.0,False,False,NAMED_ENTITY
trump,WEST_ACTORS,AGENT,seem,active,-0.4965798854827881,0.0222,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,confront,active,-0.4965798854827881,0.0222,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,increase,active,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,obtain,active,0.0,0.0,False,False,NAMED_ENTITY
trump,WEST_ACTORS,AGENT,respond,active,-0.6075407266616821,0.0244,False,False,NAMED_ENTITY
trump,WEST_ACTORS,AGENT,express,active,-0.6075407266616821,0.0244,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,find,active,-0.7107716202735901,0.0444,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,PATIENT,read,active,0.0,0.0204,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,AGENT,accept,active,0.0,0.0204,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,listen,active,-0.7608030438423157,0.027,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,AGENT,accept,active,-0.7608030438423157,0.027,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,understand,active,-0.7608030438423157,0.027,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,understand,active,-0.7608030438423157,0.027,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,say,active,0.0,0.0,False,False,NAMED_ENTITY
usa,WEST_ACTORS,AGENT,want,active,0.0,0.0,False,False,NAMED_ENTITY
usa,WEST_ACTORS,AGENT,mean,active,-0.626708447933197,0.0,False,False,NAMED_ENTITY
usa,WEST_ACTORS,AGENT,position,active,-0.626708447933197,0.0,False,False,NAMED_ENTITY
usa,WEST_ACTORS,PATIENT,position,active,-0.626708447933197,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,view,active,-0.626708447933197,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,challenge,passive,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,aspire,active,0.0,0.0263,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,prevent,passive,0.0,0.0,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,turn,active,0.0,0.0,False,True,IN_GROUP
russia,RU_POLITICAL,AGENT,use,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,talk,active,-0.6572937369346619,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,seem,active,0.5913023352622986,0.0357,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,have,active,0.0,0.0,False,True,IN_GROUP
eu,WEST_ACTORS,PATIENT,follow,active,0.0,0.0,False,False,NAMED_ENTITY
we,IN_GROUP,PATIENT,assure,active,-0.7293140888214111,0.0,False,True,IN_GROUP
russia,RU_POLITICAL,AGENT,use,active,0.0,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,AGENT,become,active,0.0,0.0,False,False,NAMED_ENTITY
usa,WEST_ACTORS,AGENT,end,active,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,break,active,0.0,0.0,False,False,NAMED_ENTITY
usa,WEST_ACTORS,AGENT,lead,active,0.0,0.0,False,False,NAMED_ENTITY
usa,WEST_ACTORS,AGENT,lead,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,lead,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,claim,active,0.0,0.0667,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,support,active,0.0,0.0667,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,support,active,0.0,0.0667,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,include,active,-0.6528154611587524,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,negotiate,active,-0.6528154611587524,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,plagiarize,active,-0.6528154611587524,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,PATIENT,make,active,-0.6528154611587524,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,remind,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,pose,active,-0.825939953327179,0.0,False,False,NAMED_ENTITY
zelensky,UKR_POLITICAL,PATIENT,ask,passive,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,end,active,0.0,0.0,False,False,NAMED_ENTITY
zelensky,UKR_POLITICAL,AGENT,fluctuate,active,-0.5060566067695618,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,limit,passive,-0.5489388704299927,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,close,active,-0.5489388704299927,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,fit,active,0.0,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,PATIENT,maintain,active,-0.5438563823699951,0.0,False,False,NAMED_ENTITY
kiev,UKR_POLITICAL,AGENT,read,active,-0.7522917985916138,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,cry,active,-0.6358317136764526,0.0,False,False,NAMED_ENTITY
usa,WEST_ACTORS,AGENT,insist,active,0.0,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,AGENT,want,active,0.0,0.0357,False,False,NAMED_ENTITY
france,WEST_ACTORS,PATIENT,share,active,0.0,0.0357,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,PATIENT,confirm,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,face,active,0.0,0.0,False,False,NAMED_ENTITY
putin,RU_POLITICAL,AGENT,state,active,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,take,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,differ,active,0.0,0.0667,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,talk,active,0.0,0.0357,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,connect,passive,0.0,0.0357,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,see,active,0.0,0.0,False,True,IN_GROUP
eu,WEST_ACTORS,AGENT,have,active,-0.8150639533996582,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,understand,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,happen,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,conquer,active,0.0,0.0,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,know,active,0.0,0.0,False,True,IN_GROUP
ukraine,UKR_POLITICAL,AGENT,look,active,0.6030584573745728,0.0,False,False,NAMED_ENTITY
they,OUT_GROUP,AGENT,keep,active,0.0,0.0,False,True,OUT_GROUP
un,INTL_ACTORS,AGENT,help,active,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,unite,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,resolve,passive,-0.6821828484535217,0.0526,False,False,NAMED_ENTITY
putin,RU_POLITICAL,AGENT,hit,active,0.0,0.069,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,let,active,-0.7031866312026978,0.0541,False,False,NAMED_ENTITY
they,OUT_GROUP,AGENT,enjoy,active,-0.7031866312026978,0.0541,False,True,OUT_GROUP
they,OUT_GROUP,AGENT,like,active,-0.7031866312026978,0.0541,False,True,OUT_GROUP
kiev,UKR_POLITICAL,PATIENT,ask,active,0.0,0.0455,False,False,NAMED_ENTITY
kiev,UKR_POLITICAL,PATIENT,think,active,0.0,0.0455,False,False,NAMED_ENTITY
kiev,UKR_POLITICAL,AGENT,think,active,0.0,0.0455,False,False,NAMED_ENTITY
kiev,UKR_POLITICAL,AGENT,use,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,wipe,active,-0.6612154245376587,0.0294,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,make,active,-0.8482039570808411,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,support,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,use,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,use,active,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,consider,active,-0.7205566763877869,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,look,active,-0.7205566763877869,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,accuse,active,-0.6927444934844971,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,accuse,active,-0.6927444934844971,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,experience,active,-0.8715450167655945,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,experience,active,-0.8715450167655945,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,stand,active,-0.8841186761856079,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,watch,active,-0.8841186761856079,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,give,active,-0.8659988641738892,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,change,active,-0.6055902242660522,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,change,active,-0.6055902242660522,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,continue,active,-0.8675122857093811,0.0286,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,start,active,-0.8675122857093811,0.0286,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,stop,active,0.0,0.0526,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,start,active,0.0,0.0526,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,restore,active,0.0,0.0526,False,False,NAMED_ENTITY
trump,WEST_ACTORS,PATIENT,quote,active,-0.8181149363517761,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,go,active,-0.8181149363517761,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,treat,passive,-0.7689235210418701,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,afford,active,-0.5789355039596558,0.0345,False,False,NAMED_ENTITY
usa,WEST_ACTORS,AGENT,come,active,-0.8801974058151245,0.0256,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,turn,active,-0.8801974058151245,0.0256,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,express,active,-0.7714214324951172,0.0256,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,change,active,-0.7714214324951172,0.0256,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,PATIENT,provide,active,-0.8915818333625793,0.0455,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,receive,active,-0.815796971321106,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,undermine,active,-0.815796971321106,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,lose,active,-0.7093918919563293,0.0,False,False,NAMED_ENTITY
trump,WEST_ACTORS,AGENT,deal,active,-0.6939688920974731,0.0196,False,False,NAMED_ENTITY
trump,WEST_ACTORS,AGENT,see,active,-0.6939688920974731,0.0196,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,use,active,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,see,active,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,see,active,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,have,active,-0.9031327962875366,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,have,active,-0.9031327962875366,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,admit,active,-0.5617270469665527,0.0312,False,False,NAMED_ENTITY
trump,WEST_ACTORS,PATIENT,bear,passive,-0.7989954948425293,0.037,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,carry,active,-0.7989954948425293,0.037,False,False,NAMED_ENTITY
usa,WEST_ACTORS,AGENT,force,active,-0.5125229358673096,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,force,active,-0.5125229358673096,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,lose,active,-0.5125229358673096,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,mean,active,-0.5779281854629517,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,speak,active,-0.5779281854629517,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,unite,passive,-0.7084372043609619,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,unite,passive,-0.7084372043609619,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,pursue,active,-0.7084372043609619,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,tell,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,tell,active,0.0,0.0,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,send,active,0.0,0.0,False,True,IN_GROUP
un,INTL_ACTORS,PATIENT,send,active,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,force,passive,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,use,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,close,active,-0.8121265769004822,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,know,active,-0.8121265769004822,0.0,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,destroy,active,-0.798151433467865,0.0,True,True,IN_GROUP
russia,RU_POLITICAL,PATIENT,give,active,0.0,0.0,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,expect,active,0.0,0.0,False,True,IN_GROUP
un,INTL_ACTORS,PATIENT,send,passive,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,expect,passive,-0.6952070593833923,0.0,False,False,NAMED_ENTITY
they,OUT_GROUP,AGENT,go,active,0.0,0.0,False,True,OUT_GROUP
we,IN_GROUP,AGENT,prepare,active,0.0,0.0,False,True,IN_GROUP
un,INTL_ACTORS,PATIENT,prepare,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,accuse,passive,-0.5193839073181152,0.0,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,believe,active,0.0,0.0333,False,True,IN_GROUP
un,INTL_ACTORS,AGENT,know,active,0.0,0.0333,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,suck,active,-0.8290892243385315,0.0,False,False,NAMED_ENTITY
they,OUT_GROUP,AGENT,have,active,-0.7117471694946289,0.0,False,True,OUT_GROUP
they,OUT_GROUP,AGENT,have,active,-0.7117471694946289,0.0,False,True,OUT_GROUP
eu,WEST_ACTORS,PATIENT,rip,active,-0.7117471694946289,0.0,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,make,active,0.9299290180206299,0.1111,False,True,IN_GROUP
russia,RU_POLITICAL,PATIENT,love,active,-0.6300770044326782,0.0455,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,have,active,0.0,0.0,False,True,IN_GROUP
we,IN_GROUP,AGENT,start,active,0.0,0.0,False,True,IN_GROUP
we,IN_GROUP,AGENT,have,active,0.0,0.0,False,True,IN_GROUP
russia,RU_POLITICAL,AGENT,use,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,reach,passive,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,review,passive,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,reach,passive,0.0,0.0,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,look,active,0.0,0.0,False,True,IN_GROUP
russia,RU_POLITICAL,PATIENT,find,active,0.0,0.0625,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,pronounce,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,differ,active,0.0,0.0667,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,use,active,0.0,0.0,False,False,NAMED_ENTITY
china,INTL_ACTORS,AGENT,raise,active,0.0,0.0,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,talk,active,0.0,0.0,False,True,IN_GROUP
ukraine,UKR_POLITICAL,AGENT,want,active,-0.8422431349754333,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,PATIENT,destroy,active,-0.8422431349754333,0.0,True,False,NAMED_ENTITY
poland,WEST_ACTORS,AGENT,become,active,-0.8660923838615417,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,defend,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,defend,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,think,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,get,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,get,active,0.0,0.0,False,False,NAMED_ENTITY
kiev,UKR_POLITICAL,AGENT,have,active,0.0,0.0,False,False,NAMED_ENTITY
kiev,UKR_POLITICAL,AGENT,need,active,0.0,0.0,False,False,NAMED_ENTITY
kiev,UKR_POLITICAL,PATIENT,need,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,use,active,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,freeze,active,-0.771722674369812,0.0196,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,return,active,-0.771722674369812,0.0196,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,provide,active,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,want,active,-0.6974639892578125,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,freeze,active,-0.6974639892578125,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,use,active,0.6214529275894165,0.037,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,have,active,0.0,0.0333,False,True,IN_GROUP
russia,RU_POLITICAL,PATIENT,have,active,0.0,0.0333,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,lick,active,0.0,0.0333,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,lick,active,0.0,0.0333,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,take,active,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,lick,active,0.0,0.0,False,False,NAMED_ENTITY
usa,WEST_ACTORS,PATIENT,index,passive,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,help,active,0.0,0.0244,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,refer,active,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,draft,active,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,draft,active,0.0,0.0172,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,decide,active,0.0,0.0172,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,affect,passive,-0.697873055934906,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,affect,passive,-0.697873055934906,0.0,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,talk,active,0.0,0.0,False,True,IN_GROUP
russia,RU_POLITICAL,AGENT,use,active,0.0,0.0,False,False,NAMED_ENTITY
china,INTL_ACTORS,PATIENT,make,active,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,save,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,make,active,0.0,0.04,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,bypass,active,0.0,0.04,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,seem,active,-0.7607752680778503,0.025,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,derail,active,0.0,0.0952,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,derail,active,0.0,0.0952,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,drag,active,0.0,0.0952,False,False,NAMED_ENTITY
kiev,UKR_POLITICAL,PATIENT,drag,active,0.0,0.0952,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,work,active,0.0,0.0952,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,pursue,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,take,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,have,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,shut,active,-0.524318277835846,0.04,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,PATIENT,shut,active,-0.524318277835846,0.04,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,use,active,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,meet,active,-0.8717851638793945,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,make,active,-0.8717851638793945,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,fight,active,-0.8717851638793945,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,defeat,active,0.0,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,AGENT,hope,active,0.0,0.05,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,violate,passive,-0.6960518956184387,0.0,False,False,NAMED_ENTITY
kiev,UKR_POLITICAL,AGENT,violate,passive,-0.6960518956184387,0.0,False,False,NAMED_ENTITY
kiev,UKR_POLITICAL,AGENT,come,active,-0.6960518956184387,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,PATIENT,give,active,-0.650100827217102,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,believe,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,negotiate,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,negotiate,active,0.0,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,AGENT,prepare,active,0.0,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,PATIENT,prepare,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,accept,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,advocate,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,advocate,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,use,active,0.0,0.0,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,see,active,-0.5422775745391846,0.0,False,True,IN_GROUP
ukraine,UKR_POLITICAL,PATIENT,take,active,-0.5162808895111084,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,recognize,active,-0.5162808895111084,0.0,False,False,NAMED_ENTITY
nato,WEST_ACTORS,AGENT,pass,active,0.0,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,PATIENT,take,active,-0.7133201360702515,0.0323,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,begin,active,-0.7133201360702515,0.0323,False,False,NAMED_ENTITY
nato,WEST_ACTORS,AGENT,create,active,-0.7724342346191406,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,exhaust,passive,-0.6599606871604919,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,PATIENT,take,active,-0.8874571323394775,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,finance,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,declare,active,-0.6843022108078003,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,declare,active,-0.6843022108078003,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,declare,active,-0.6843022108078003,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,declare,active,-0.6843022108078003,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,oppose,active,0.0,0.0,False,False,NAMED_ENTITY
