Entity,Label,Role,Verb,Voice,Sentiment,Uncertainty,Is_Violent,Is_Pronoun,Identity_Group
usa,INTL_ACTORS,AGENT,depend,active,-0.5003235936164856,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,report,active,-0.5977376103401184,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,target,active,-0.5977376103401184,0.0,True,False,NAMED_ENTITY
qatar,INTL_ACTORS,PATIENT,target,active,-0.5977376103401184,0.0,True,False,NAMED_ENTITY
usa,INTL_ACTORS,PATIENT,raise,active,-0.5977376103401184,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,isolate,active,-0.6807389259338379,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,push,active,-0.6807389259338379,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,care,active,-0.6807389259338379,0.0,False,False,NAMED_ENTITY
qatar,INTL_ACTORS,PATIENT,take,active,0.0,0.0,False,False,NAMED_ENTITY
qatar,INTL_ACTORS,AGENT,say,active,0.0,0.0541,False,False,NAMED_ENTITY
qatar,INTL_ACTORS,AGENT,thwart,active,0.0,0.0541,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,thwart,active,0.0,0.0541,False,False,NAMED_ENTITY
qatar,INTL_ACTORS,AGENT,carry,active,0.0,0.0541,False,False,NAMED_ENTITY
qatar,INTL_ACTORS,PATIENT,carry,active,0.0,0.0541,False,False,NAMED_ENTITY
qatar,INTL_ACTORS,AGENT,push,active,0.0,0.0,False,False,NAMED_ENTITY
qatar,INTL_ACTORS,AGENT,act,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,join,active,0.0,0.0,False,False,NAMED_ENTITY
saudi arabia,INTL_ACTORS,AGENT,sit,active,0.0,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,sharpen,active,-0.5350133180618286,0.0,False,False,NAMED_ENTITY
saudi arabia,INTL_ACTORS,PATIENT,sharpen,active,-0.5350133180618286,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,suggest,active,-0.5064147710800171,0.0882,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,widen,active,-0.5064147710800171,0.0882,False,False,NAMED_ENTITY
usa,INTL_ACTORS,PATIENT,pull,active,-0.5064147710800171,0.0882,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,enter,active,-0.5439435243606567,0.087,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,widen,active,-0.5439435243606567,0.087,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,matter,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,treat,active,-0.8802633881568909,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,watch,active,-0.5721205472946167,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,fight,active,-0.5721205472946167,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,threaten,active,-0.5721205472946167,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,threaten,active,-0.5721205472946167,0.0,False,False,NAMED_ENTITY
netanyahu,ISR_POLITICAL,AGENT,say,active,0.0,0.0303,False,False,NAMED_ENTITY
netanyahu,ISR_POLITICAL,AGENT,take,active,0.0,0.0303,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,frame,active,0.0,0.0303,False,False,NAMED_ENTITY
usa,INTL_ACTORS,AGENT,call,active,0.0,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,play,active,0.0,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,fire,passive,-0.8295173645019531,0.0,True,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,threaten,passive,-0.808655321598053,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,treat,passive,-0.8402023315429688,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,AGENT,say,active,0.0,0.05,False,False,NAMED_ENTITY
usa,INTL_ACTORS,AGENT,define,active,0.0,0.05,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,define,active,0.0,0.05,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,burn,active,-0.7158021926879883,0.05,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,burn,active,-0.7158021926879883,0.05,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,turn,active,0.0,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,AGENT,carry,active,0.0,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,seek,active,0.0,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,seek,active,0.0,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,suggest,active,0.0,0.0833,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,pursue,active,0.0,0.0833,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,confront,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,specialize,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,emerge,active,0.7509360909461975,0.0,False,False,NAMED_ENTITY
trump,INTL_ACTORS,AGENT,detest,active,-0.8575625419616699,0.0357,False,False,NAMED_ENTITY
trump,INTL_ACTORS,PATIENT,detest,active,-0.8575625419616699,0.0357,False,False,NAMED_ENTITY
netanyahu,ISR_POLITICAL,AGENT,applaud,active,-0.8575625419616699,0.0357,False,False,NAMED_ENTITY
trump,INTL_ACTORS,PATIENT,applaud,active,-0.8575625419616699,0.0357,False,False,NAMED_ENTITY
trump,INTL_ACTORS,AGENT,do,active,-0.8575625419616699,0.0357,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,adjust,active,0.0,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,AGENT,believe,active,0.0,0.0,False,False,NAMED_ENTITY
trump,INTL_ACTORS,PATIENT,thank,active,-0.49429136514663696,0.0,False,False,NAMED_ENTITY
netanyahu,ISR_POLITICAL,AGENT,insulate,active,-0.49429136514663696,0.0,False,False,NAMED_ENTITY
trump,INTL_ACTORS,PATIENT,insulate,active,-0.49429136514663696,0.0,False,False,NAMED_ENTITY
lebanon,INTL_ACTORS,AGENT,extend,active,0.0,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,carry,active,0.0,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,confine,passive,0.0,0.0,False,False,NAMED_ENTITY
lebanon,INTL_ACTORS,PATIENT,murder,active,-0.8210973739624023,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,arise,active,0.0,0.0,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,learn,active,0.0,0.0,False,True,IN_GROUP
iran,INTL_ACTORS,PATIENT,trust,active,-0.7541021108627319,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,know,active,-0.5385140180587769,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,raise,active,-0.6018961668014526,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,target,active,-0.6018961668014526,0.0,True,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,cause,active,-0.6018961668014526,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,preview,active,0.0,0.0435,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,put,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,force,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,force,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,halt,active,0.0,0.0,False,False,NAMED_ENTITY
egypt,INTL_ACTORS,PATIENT,force,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,emerge,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,help,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,survive,active,0.0,0.0,False,False,NAMED_ENTITY
egypt,INTL_ACTORS,PATIENT,survive,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,grow,active,0.6042608022689819,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,AGENT,accompany,active,0.6042608022689819,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,PATIENT,accompany,active,0.6042608022689819,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,mean,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,offend,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,mean,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,defend,active,0.0,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,AGENT,keep,active,0.0,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,PATIENT,keep,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,keep,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,feature,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,join,active,-0.6189466118812561,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,reshape,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,reshape,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,pave,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,involve,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,pave,active,0.0,0.0,False,False,NAMED_ENTITY
biden,INTL_ACTORS,AGENT,send,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,send,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,bolster,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,help,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,defend,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,take,active,-0.498078316450119,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,AGENT,smash,active,0.0,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,smash,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,knock,active,0.0,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,knock,active,0.0,0.0,False,False,NAMED_ENTITY
trump,INTL_ACTORS,PATIENT,leave,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,plan,active,-0.7882488369941711,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,wipe,active,-0.7882488369941711,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,cripple,active,-0.7882488369941711,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,AGENT,share,active,0.0,0.0909,False,False,NAMED_ENTITY
usa,INTL_ACTORS,PATIENT,park,passive,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,carry,active,-0.7407781481742859,0.0588,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,carry,active,-0.7407781481742859,0.0588,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,contravene,active,-0.7407781481742859,0.0588,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,fuse,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,fuse,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,have,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,have,active,0.0,0.0,False,False,NAMED_ENTITY
biden,INTL_ACTORS,AGENT,become,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,derail,active,0.0,0.0,False,False,NAMED_ENTITY
trump,INTL_ACTORS,PATIENT,derail,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,test,passive,0.0,0.0417,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,fuse,active,0.0,0.0417,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,fuse,active,0.0,0.0417,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,possess,active,0.8538020849227905,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,possess,active,0.8538020849227905,0.0,False,False,NAMED_ENTITY
trump,INTL_ACTORS,AGENT,label,active,0.0,0.025,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,label,active,0.0,0.025,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,give,active,0.708075225353241,0.0213,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,unnerve,active,-0.6565185189247131,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,unnerve,active,-0.6565185189247131,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,witness,active,-0.6565185189247131,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,create,active,0.0,0.0385,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,strengthen,active,-0.708602249622345,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,lash,active,-0.708602249622345,0.0,False,False,NAMED_ENTITY
trump,INTL_ACTORS,AGENT,end,active,0.0,0.0,False,False,NAMED_ENTITY
trump,INTL_ACTORS,AGENT,seek,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,seek,active,0.0,0.0,False,False,NAMED_ENTITY
trump,INTL_ACTORS,AGENT,form,active,0.5937324166297913,0.0294,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,form,active,0.5937324166297913,0.0294,False,False,NAMED_ENTITY
syria,INTL_ACTORS,AGENT,describe,active,0.0,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,AGENT,explain,active,0.0,0.0167,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,overlook,active,0.0,0.0167,False,True,IN_GROUP
usa,INTL_ACTORS,AGENT,note,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,sacrifice,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,incite,active,0.0,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,PATIENT,trigger,active,0.0,0.0,False,False,NAMED_ENTITY
civilians,CIVILIANS,PATIENT,launch,active,0.0,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,AGENT,have,active,0.0,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,have,active,0.0,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,position,active,0.0,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,position,active,0.0,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,do,active,-0.7440528869628906,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,seize,active,0.0,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,move,active,0.0,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,embed,active,0.0,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,embed,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,allow,active,0.0,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,exert,active,0.0,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,export,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,prefer,active,-0.78835529088974,0.0286,False,False,NAMED_ENTITY
trump,INTL_ACTORS,AGENT,threaten,active,-0.78835529088974,0.0286,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,do,active,-0.78835529088974,0.0286,False,False,NAMED_ENTITY
trump,INTL_ACTORS,AGENT,seek,active,-0.5935508012771606,0.0333,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,represent,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,represent,active,0.0,0.0,False,False,NAMED_ENTITY
trump,INTL_ACTORS,AGENT,have,active,0.0,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,portray,active,-0.6918866634368896,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,frame,active,-0.6918866634368896,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,position,active,-0.6918866634368896,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,produce,active,-0.7395370602607727,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,produce,active,-0.7395370602607727,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,echo,active,0.0,0.0,False,False,NAMED_ENTITY
qatar,INTL_ACTORS,AGENT,accuse,active,-0.5444146394729614,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,accuse,active,-0.5444146394729614,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,do,active,0.0,0.027,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,do,active,0.0,0.027,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,clarify,active,0.0,0.027,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,become,active,-0.6516969799995422,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,build,active,-0.6516969799995422,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,push,active,-0.6516969799995422,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,strengthen,active,0.0,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,face,active,-0.857957661151886,0.0,False,False,NAMED_ENTITY
hamas,PAL_ORG,PATIENT,unleash,active,-0.8544496297836304,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,have,active,0.0,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,have,active,0.0,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,counter,active,0.0,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,limit,passive,-0.515346884727478,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,construct,active,0.0,0.0385,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,soften,active,0.0,0.0385,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,broaden,active,0.0,0.0385,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,demonstrate,active,0.0,0.0588,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,attack,passive,-0.6046671867370605,0.0,True,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,attack,active,-0.6046671867370605,0.0,True,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,flip,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,fall,active,0.0,0.0,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,build,active,0.0,0.0,False,True,IN_GROUP
un,INTL_ACTORS,PATIENT,wound,active,-0.5660529136657715,0.0,True,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,reassert,active,-0.5660529136657715,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,disappear,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,cooperate,active,0.0,0.0769,False,False,NAMED_ENTITY
usa,INTL_ACTORS,AGENT,seem,active,0.0,0.0769,False,False,NAMED_ENTITY
usa,INTL_ACTORS,PATIENT,visit,active,0.0,0.0769,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,happen,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,make,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,mean,active,0.5961489677429199,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,understand,active,0.0,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,concentrate,active,0.0,0.0,False,False,NAMED_ENTITY
saudi arabia,INTL_ACTORS,AGENT,bomb,active,-0.8210095763206482,0.0,True,False,NAMED_ENTITY
saudi arabia,INTL_ACTORS,AGENT,run,active,-0.8210095763206482,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,keep,active,-0.8210095763206482,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,recognize,active,-0.7569707632064819,0.0357,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,become,active,-0.7569707632064819,0.0357,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,derail,active,-0.7569707632064819,0.0357,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,attack,active,-0.725907564163208,0.0303,True,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,claim,passive,-0.725907564163208,0.0303,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,shatter,active,-0.725907564163208,0.0303,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,shatter,active,-0.725907564163208,0.0303,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,free,active,0.0,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,PATIENT,end,active,-0.48551130294799805,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,threaten,active,-0.5275706648826599,0.0294,False,False,NAMED_ENTITY
usa,INTL_ACTORS,PATIENT,threaten,active,-0.5275706648826599,0.0294,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,call,active,-0.7481042146682739,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,call,active,-0.7481042146682739,0.0,False,False,NAMED_ENTITY
saudi arabia,INTL_ACTORS,AGENT,condemn,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,keep,active,0.0,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,condemn,active,0.0,0.0,False,False,NAMED_ENTITY
saudi arabia,INTL_ACTORS,PATIENT,place,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,point,active,-0.6569940447807312,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,fight,active,-0.6569940447807312,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,strike,active,-0.6431161165237427,0.0,True,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,fire,active,-0.8317288160324097,0.0625,True,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,absorb,passive,-0.7501060366630554,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,AGENT,launch,active,0.0,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,launch,active,0.0,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,retaliate,passive,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,strike,active,0.0,0.0,True,False,NAMED_ENTITY
qatar,INTL_ACTORS,AGENT,scramble,active,0.0,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,AGENT,begin,active,-0.6174768805503845,0.0213,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,open,active,-0.6174768805503845,0.0213,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,open,active,-0.6174768805503845,0.0213,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,sit,active,0.7147812247276306,0.0,False,False,NAMED_ENTITY
saudi arabia,INTL_ACTORS,AGENT,agree,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,stay,active,0.0,0.0,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,take,active,0.0,0.0,False,True,IN_GROUP
israel,ISR_POLITICAL,PATIENT,support,active,0.0,0.0,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,have,active,-0.5531061291694641,0.0,False,True,IN_GROUP
iran,INTL_ACTORS,PATIENT,complicate,active,-0.6812500953674316,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,contain,active,-0.6812500953674316,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,underestimate,active,-0.6509610414505005,0.0,False,False,NAMED_ENTITY
saudi arabia,INTL_ACTORS,AGENT,conclude,active,0.0,0.0345,False,False,NAMED_ENTITY
usa,INTL_ACTORS,AGENT,serve,active,0.0,0.0345,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,underscore,active,0.0,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,PATIENT,underscore,active,0.0,0.0,False,False,NAMED_ENTITY
trump,INTL_ACTORS,AGENT,seek,active,-0.5453275442123413,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,constitute,active,-0.5453275442123413,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,constitute,active,-0.5453275442123413,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,PATIENT,undertake,passive,0.0,0.0,False,False,NAMED_ENTITY
we,IN_GROUP,PATIENT,give,passive,0.0,0.0,False,True,IN_GROUP
we,IN_GROUP,PATIENT,carry,active,0.0,0.0,False,True,IN_GROUP
we,IN_GROUP,PATIENT,allow,passive,0.8917843699455261,0.0169,False,True,IN_GROUP
israel,ISR_POLITICAL,PATIENT,dominate,active,0.8917843699455261,0.0169,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,rise,active,0.8917843699455261,0.0169,False,True,IN_GROUP
we,IN_GROUP,AGENT,bring,active,0.9655936360359192,0.0,False,True,IN_GROUP
israel,ISR_POLITICAL,AGENT,have,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,have,active,0.0,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,order,active,-0.6233590245246887,0.0,False,False,NAMED_ENTITY
trump,INTL_ACTORS,AGENT,carry,active,-0.6233590245246887,0.0,False,False,NAMED_ENTITY
trump,INTL_ACTORS,AGENT,stand,active,0.0,0.0,False,False,NAMED_ENTITY
trump,INTL_ACTORS,AGENT,take,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,take,active,0.0,0.0,False,False,NAMED_ENTITY
trump,INTL_ACTORS,AGENT,recognize,active,0.0,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,PATIENT,recognize,active,0.0,0.0,False,False,NAMED_ENTITY
trump,INTL_ACTORS,AGENT,acknowledge,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,acknowledge,active,0.0,0.0,False,False,NAMED_ENTITY
